4763	1	586
4764	2	2388
4765	2	1412
4766	2	587
4767	2	3052
4768	2	3010
4769	2	1819
4770	2	2105
4771	0	1269
4771	1	1692
4772	0	1269
4772	1	2397
4773	0	785
4773	1	2414
4774	0	785
4774	1	1863
4775	0	785
4775	1	1597
4776	0	785
4776	1	2395
4777	0	785
4777	1	3426
4778	0	785
4778	1	3102
4779	0	1909
4779	1	1052
4780	0	1909
4780	1	2427
4781	0	1909
4781	1	1222
4782	0	1909
4782	1	223
4783	0	212
4783	1	2498
4784	0	212
4784	1	2498
4785	0	212
4785	1	2498
4786	0	212
4786	1	2498
4787	0	212
4787	1	2498
4788	0	212
4788	1	2498
4789	0	212
4789	1	2498
4790	0	212
4790	1	2498
4791	0	1281
4791	1	1692
4792	0	1281
4792	1	1863
4793	0	1281
4793	1	2863
4794	0	1281
4794	1	1150
4795	0	1281
4795	1	72
4796	0	1281
4796	1	2397
4797	0	1146
4797	1	1889
4798	0	1146
4798	1	2547
4799	0	1146
4799	1	3298
4800	0	1146
4800	1	380
4801	0	1146
4801	1	1057
4802	0	1134
4802	1	2414
4803	0	1134
4803	1	437
4804	0	1134
4804	1	2696
4805	0	1134
4805	1	399
4806	2	2268
4807	2	3178
4808	2	1670
4809	0	2428
4809	1	2949
4810	0	2428
4810	1	2397
4811	0	2428
4811	1	2143
4812	0	2428
4812	1	643
4813	0	2428
4813	1	3346
4814	0	3382
4814	1	1207
4815	0	3382
4815	1	1481
4816	0	2833
4816	1	3191
4817	0	2833
4817	1	3391
4818	0	2753
4818	1	1001
4819	0	30
4819	1	365
4820	0	30
4820	1	3467
4821	0	3018
4821	1	3356
4822	0	2946
4822	1	2254
4823	0	2946
4823	1	438
4824	0	2946
4824	1	2060
4825	0	2946
4825	1	1780
4826	0	2946
4826	1	303
4827	0	2946
4827	1	2896
4828	0	2946
4828	1	2397
4829	0	2946
4829	1	817
4830	0	2946
4830	1	2427
4831	0	2946
4831	1	588
4832	0	2413
4832	1	1754
4833	0	2413
4833	1	1669
4834	0	2413
4834	1	3057
4835	0	2413
4835	1	766
4836	0	155
4836	1	2468
4837	0	155
4837	1	3365
4838	0	155
4838	1	705
4839	0	155
4839	1	764
4840	2	85
4841	0	3479
4841	1	1615
4842	0	3479
4842	1	859
4843	0	2399
4843	1	258
4844	0	2399
4844	1	1473
4845	0	2399
4845	1	3033
4846	0	2399
4846	1	1393
4847	0	2399
4847	1	722
4848	0	2399
4848	1	2723
4849	0	2644
4849	1	438
4850	2	349
4851	0	581
4851	1	3431
4852	0	810
4852	1	1579
4853	0	810
4853	1	1623
4854	0	810
4854	1	2866
4855	0	810
4855	1	3265
4856	0	37
4856	1	2745
4857	2	1014
4858	2	1023
4859	2	1059
4860	0	2244
4860	1	3426
4861	0	2244
4861	1	99
4862	2	423
4863	2	43
4864	2	3160
4865	2	1261
4866	0	1666
4866	1	605
4867	0	1666
4867	1	1615
4868	2	741
4869	2	2502
4870	2	487
4871	0	2480
4871	1	72
4872	0	2966
4872	1	1147
4873	0	2668
4873	1	1556
4874	0	2668
4874	1	1597
4875	0	2668
4875	1	1290
4876	0	219
4876	1	1738
4877	0	219
4877	1	712
4878	0	219
4878	1	966
4879	0	219
4879	1	3391
4880	0	3142
4880	1	1615
4881	0	3142
4881	1	2288
4882	2	2787
4883	2	2074
4884	0	64
4884	1	2097
4885	0	2062
4885	1	2288
4886	2	2458
4887	0	63
4887	1	1738
4888	2	1471
4889	2	1349
4890	2	646
4891	0	1331
4891	1	859
4892	2	123
4893	2	2681
4894	0	335
4894	1	2896
4895	2	552
4896	0	943
4896	1	2744
4897	0	943
4897	1	2727
4898	0	1956
4898	1	2745
4899	0	3074
4899	1	2745
4900	0	3074
4900	1	1853
4901	2	2540
4902	2	278
4903	2	1716
4904	2	2874
4905	2	3034
4906	0	813
4906	1	2714
4907	0	2104
4907	1	3057
4908	0	2104
4908	1	365
4909	0	2104
4909	1	3356
4910	0	2104
4910	1	3258
4911	0	2056
4911	1	1889
4912	0	2056
4912	1	764
4913	0	2056
4913	1	3282
4914	0	2056
4914	1	291
4915	0	2056
4915	1	643
4916	2	427
4917	2	2919
4918	2	1555
4919	2	3061
4920	2	2713
4921	2	2798
4922	0	1543
4922	1	605
4923	0	1543
4923	1	3057
4924	0	1543
4924	1	2009
4925	0	1543
4925	1	705
4926	0	1543
4926	1	3191
4927	2	1312
4928	2	1219
4929	2	2198
4930	2	1877
4931	0	2112
4931	1	2808
4932	0	2112
4932	1	1001
4933	0	2112
4933	1	2866
4934	0	2112
4934	1	86
4935	0	941
4935	1	1362
4936	0	941
4936	1	3467
4937	0	941
4937	1	545
4938	0	2050
4938	1	303
4939	0	1851
4939	1	2807
4940	0	2176
4940	1	921
4941	0	2176
4941	1	1214
4942	0	2176
4942	1	1297
4943	0	2176
4943	1	2431
4944	2	3121
4945	2	699
4946	2	1068
4947	0	820
4947	1	216
4948	0	820
4948	1	1863
4949	0	820
4949	1	2013
4950	0	820
4950	1	2477
4951	0	2032
4951	1	2714
4952	0	2032
4952	1	3300
4953	0	2032
4953	1	3356
4954	0	2032
4954	1	2866
4955	2	2291
4956	2	840
4957	2	852
4958	0	675
4958	1	2221
4959	0	675
4959	1	3265
4960	0	2132
4960	1	1941
4961	0	2132
4961	1	2727
4962	0	2687
4962	1	2097
4963	0	2687
4963	1	1615
4964	0	2687
4964	1	160
4965	0	2687
4965	1	3478
4966	0	2687
4966	1	545
4967	2	3234
4968	2	133
4969	2	3262
4970	2	3132
4971	2	3133
4972	2	3455
4973	0	2026
4973	1	2013
4974	0	2026
4974	1	1282
4975	0	2026
4975	1	3323
4976	0	2026
4976	1	1297
4977	0	2026
4977	1	1088
4978	0	2026
4978	1	1118
4979	0	2734
4979	1	1863
4980	0	2734
4980	1	2221
4981	0	2734
4981	1	2178
4982	0	2734
4982	1	643
4983	0	2116
4983	1	2863
4984	0	2116
4984	1	2103
4985	0	2116
4985	1	2866
4986	2	3170
4987	2	2218
4988	0	2054
4988	1	2397
4989	0	2054
4989	1	2178
4990	0	2054
4990	1	291
4991	0	3217
4991	1	705
4992	0	3217
4992	1	2727
4993	0	1164
4993	1	2254
4994	0	3409
4994	1	3426
4995	0	3409
4995	1	740
4996	0	3409
4996	1	3391
4997	0	695
4997	1	3315
4998	0	695
4998	1	712
4999	0	1034
4999	1	2379
5000	0	1034
5000	1	2103
5001	0	1034
5001	1	3391
5002	2	673
5003	0	833
5003	1	2895
5004	0	833
5004	1	3057
5005	0	833
5005	1	2103
5006	0	833
5006	1	1203
5007	0	833
5007	1	751
5008	0	833
5008	1	223
5009	0	833
5009	1	2477
5010	2	1051
5011	0	2177
5011	1	766
5012	2	1647
5013	0	997
5013	1	2397
5014	0	997
5014	1	2470
5015	0	997
5015	1	1222
5016	0	997
5016	1	1357
5017	0	997
5017	1	2664
5018	0	681
5018	1	1615
5019	0	681
5019	1	2009
5020	2	1142
5021	0	194
5021	1	3315
5022	0	194
5022	1	3258
5023	0	3041
5023	1	2395
5024	0	3041
5024	1	1161
5025	0	3041
5025	1	2160
5026	2	814
5027	0	3450
5027	1	2727
5028	2	2770
5029	0	618
5029	1	2113
5030	0	618
5030	1	3483
5031	2	2203
5032	2	2163
5033	2	3054
5034	2	321
5035	2	1082
5036	2	1674
5037	0	2553
5037	1	2254
5038	0	2553
5038	1	2103
5039	0	2553
5039	1	104
5040	0	878
5040	1	193
5041	0	878
5041	1	2468
5042	0	878
5042	1	1669
5043	0	878
5043	1	1052
5044	0	878
5044	1	2745
5045	0	878
5045	1	1810
5046	0	878
5046	1	1852
5047	0	878
5047	1	649
5048	0	927
5048	1	2896
5049	2	3246
5050	0	1252
5050	1	3057
5051	0	1252
5051	1	643
5052	0	1252
5052	1	537
5053	0	89
5053	1	540
5054	0	89
5054	1	605
5055	0	89
5055	1	2346
5056	0	89
5056	1	1057
5057	0	89
5057	1	2477
5058	0	89
5058	1	537
5059	0	3001
5059	1	2464
5060	0	1507
5060	1	786
5061	0	1507
5061	1	291
5062	2	3235
5063	0	1398
5063	1	544
5064	0	1398
5064	1	1684
5065	0	2742
5065	1	2745
5066	2	2117
5067	2	875
5068	0	493
5068	1	540
5069	0	493
5069	1	2414
5070	0	493
5070	1	2762
5071	0	493
5071	1	2009
5072	0	493
5072	1	771
5073	0	493
5073	1	3467
5074	0	493
5074	1	2727
5075	2	784
5076	2	528
5077	2	2066
5078	2	1695
5079	2	2855
5080	2	2339
5081	2	1923
5082	2	3218
5083	2	2799
5084	2	3410
5085	2	1379
5086	0	584
5086	1	2097
5087	0	584
5087	1	2379
5088	0	584
5088	1	1801
5089	0	584
5089	1	210
5090	0	584
5090	1	1132
5091	0	1423
5091	1	540
5092	0	69
5092	1	966
5093	0	870
5093	1	3191
5094	0	870
5094	1	859
5095	0	870
5095	1	649
5096	2	1480
5097	2	1871
5098	2	730
5099	2	2624
5100	0	3139
5100	1	2745
5101	2	323
5102	2	1664
5103	2	3042
5104	2	2728
5105	2	2181
5106	2	1418
5107	2	2928
5108	2	3155
5109	0	2453
5109	1	2395
5110	0	2453
5110	1	2896
5111	0	2453
5111	1	705
5112	0	2453
5112	1	2719
5113	0	2453
5113	1	3391
5114	0	3093
5114	1	2395
5115	0	3093
5115	1	99
5116	2	2690
5117	2	3185
5118	0	3000
5118	1	3191
5119	0	3000
5119	1	859
5120	0	3000
5120	1	2178
5121	0	2788
5121	1	1556
5122	0	2788
5122	1	712
5123	0	2788
5123	1	1627
5124	0	2788
5124	1	2808
5125	0	2788
5125	1	3175
5126	0	2788
5126	1	537
5127	2	2691
5128	2	3173
5129	2	2358
5130	0	352
5130	1	438
5131	0	352
5131	1	1330
5132	0	352
5132	1	764
5133	0	352
5133	1	3191
5134	0	352
5134	1	3319
5135	0	352
5135	1	1222
5136	0	352
5136	1	3265
5137	0	352
5137	1	2727
5138	0	1758
5138	1	3063
5139	2	3495
5140	2	1760
5141	2	2266
5142	2	1273
5143	0	2184
5143	1	2727
5144	2	1742
5145	2	2168
5146	2	265
5147	2	3402
5148	2	1316
5149	2	2303
5150	2	1479
5151	0	415
5151	1	437
5152	2	3236
5153	0	341
5153	1	874
5154	2	2487
5155	2	2530
5156	2	1821
5157	0	1091
5157	1	3467
5158	2	2930
5159	2	2650
5160	2	2077
5161	2	1724
5162	2	373
5163	2	1654
5164	2	570
5165	0	2748
5165	1	193
5166	0	2748
5166	1	2013
5167	0	2748
5167	1	1330
5168	0	2748
5168	1	2060
5169	0	2748
5169	1	1643
5170	0	2748
5170	1	2664
5171	0	372
5171	1	1589
5172	2	2149
5173	2	1305
5174	0	794
5174	1	2009
5175	0	794
5175	1	2464
5176	2	187
5177	2	2986
5178	2	1746
5179	2	2998
5180	2	1538
5181	0	2841
5181	1	649
5182	2	680
5183	2	3166
5184	2	3447
5185	2	1404
5186	2	2213
5187	0	1042
5187	1	1589
5188	0	300
5188	1	717
5189	0	300
5189	1	2254
5190	0	300
5190	1	2346
5191	0	300
5191	1	1623
5192	0	300
5192	1	3063
5193	0	1230
5193	1	2178
5194	2	2419
5195	2	304
5196	2	214
5197	0	3290
5197	1	2288
5198	2	141
5199	2	991
5200	0	864
5200	1	1801
5201	0	864
5201	1	2866
5202	2	1942
5203	2	1381
5204	2	788
5205	2	2660
5206	2	2929
5207	2	1596
5208	2	3075
5209	0	1447
5209	1	2395
5210	0	1447
5210	1	72
5211	0	2024
5211	1	2464
5212	0	3390
5212	1	3315
5213	0	3390
5213	1	705
5214	0	3390
5214	1	3319
5215	0	3390
5215	1	2719
5216	0	1299
5216	1	1809
5217	0	1299
5217	1	2060
5218	0	1299
5218	1	1810
5219	0	1299
5219	1	1057
5220	0	1299
5220	1	1290
5221	0	1299
5221	1	1187
5222	0	3137
5222	1	2745
5223	2	1168
5224	2	3264
5225	2	2667
5226	2	271
5227	2	869
5228	2	1508
5229	2	2078
5230	2	1650
5231	2	1298
5232	2	3385
5233	0	1098
5233	1	2866
5234	2	58
5235	2	3269
5236	2	315
5237	2	1102
5238	2	2390
5239	2	3181
5240	2	23
5241	2	131
5242	0	1186
5242	1	1579
5243	0	1186
5243	1	3057
5244	0	1186
5244	1	3356
5245	0	1845
5245	1	1188
5246	0	1845
5246	1	137
5247	0	1845
5247	1	2762
5248	0	1845
5248	1	1810
5249	2	1857
5250	2	486
5251	2	2182
5252	2	3380
5253	2	563
5254	2	2459
5255	2	2122
5256	2	3345
5257	2	2020
5258	2	88
5259	0	3021
5259	1	3319
5260	2	571
5261	0	1368
5261	1	921
5262	2	2772
5263	2	2983
5264	2	2586
5265	0	1453
5265	1	535
5266	0	1453
5266	1	1597
5267	0	1453
5267	1	303
5268	0	1453
5268	1	705
5269	0	1453
5269	1	1297
5270	0	1453
5270	1	3102
5271	0	1453
5271	1	649
5272	0	1061
5272	1	3315
5273	2	2889
5274	2	2880
5275	2	620
5276	2	1898
5277	2	3089
5278	2	3003
5279	2	3433
5280	0	863
5280	1	216
5281	2	3193
5282	2	1370
5283	2	2071
5284	2	2289
5285	2	2570
5286	2	932
5287	2	733
5288	2	2962
5289	2	221
5290	2	1233
5291	2	1286
5292	2	2563
5293	2	3227
5294	2	2507
5295	2	1977
5296	2	977
5297	2	1876
5298	2	2955
5299	2	2887
5300	2	3374
5301	2	2089
5302	2	664
5303	2	866
5304	0	100
5304	1	3432
5305	0	100
5305	1	1147
5306	0	100
5306	1	2944
5307	0	100
5307	1	1601
5308	0	100
5308	1	3005
5309	0	100
5309	1	876
5310	0	100
5310	1	874
5311	0	100
5311	1	3182
5312	0	100
5312	1	1513
5313	0	100
5313	1	3298
5314	0	100
5314	1	1810
5315	0	100
5315	1	2505
5316	0	100
5316	1	726
5317	0	100
5317	1	894
5318	0	685
5318	1	540
5319	0	685
5319	1	1330
5320	0	685
5320	1	2175
5321	0	685
5321	1	586
5322	0	685
5322	1	874
5323	0	685
5323	1	766
5324	0	685
5324	1	873
5325	0	685
5325	1	1290
5326	0	685
5326	1	2727
5327	2	1485
5328	2	2260
5329	2	1831
5330	2	2963
5331	0	3043
5331	1	3057
5332	0	3043
5332	1	966
5333	0	3043
5333	1	545
5334	2	2526
5335	0	485
5335	1	3431
5336	0	485
5336	1	1872
5337	0	485
5337	1	1810
5338	0	485
5338	1	859
5339	0	485
5339	1	722
5340	0	485
5340	1	104
5341	0	485
5341	1	2727
5342	2	909
5343	2	3454
5344	2	2836
5345	2	82
5346	2	2247
5347	2	3213
5348	0	3205
5348	1	1579
5349	0	3205
5349	1	1589
5350	0	3205
5350	1	3315
5351	0	3205
5351	1	705
5352	0	3205
5352	1	2808
5353	0	3205
5353	1	2884
5354	0	3205
5354	1	3319
5355	0	3205
5355	1	545
5356	0	3205
5356	1	3265
5357	0	3205
5357	1	2727
5358	0	702
5358	1	2379
5359	0	702
5359	1	3356
5360	2	1919
5361	0	2485
5361	1	1556
5362	0	121
5362	1	2414
5363	0	121
5363	1	2464
5364	0	121
5364	1	365
5365	0	121
5365	1	1801
5366	0	121
5366	1	649
5367	2	3386
5368	2	2791
5369	2	305
5370	2	288
5371	2	492
5372	2	1173
5373	2	2655
5374	2	718
5375	2	1216
5376	2	963
5377	2	2269
5378	2	2171
5379	0	1227
5379	1	2714
5380	2	2055
5381	2	1865
5382	2	1922
5383	2	290
5384	2	1433
5385	2	3071
5386	2	1490
5387	2	2409
5388	2	2593
5389	2	2915
5390	2	191
5391	2	2771
5392	2	3488
5393	2	3417
5394	2	1561
5395	2	506
5396	2	2535
5397	2	2532
5398	2	2761
5399	2	2454
5400	2	721
5401	0	2853
5401	1	433
5402	0	2853
5402	1	3467
5403	2	2194
5404	0	1789
5404	1	1597
5405	0	1789
5405	1	3005
5406	0	1789
5406	1	676
5407	0	1789
5407	1	643
5408	0	1789
5408	1	104
5409	0	1789
5409	1	1001
5410	0	1789
5410	1	2866
5411	0	841
5411	1	2464
5412	2	834
5413	2	1369
5414	0	2503
5414	1	566
5415	0	2503
5415	1	1161
5416	0	2503
5416	1	1940
5417	0	1517
5417	1	2595
5418	0	1517
5418	1	751
5419	2	1067
5420	0	2658
5420	1	1506
5421	0	2658
5421	1	2884
5422	0	2658
5422	1	2470
5423	0	2658
5423	1	606
5424	0	378
5424	1	1290
5425	0	3456
5425	1	1214
5426	0	3
5426	1	2547
5427	0	3
5427	1	2387
5428	0	3
5428	1	2533
5429	0	3
5429	1	3154
5430	0	3
5430	1	719
5431	0	3047
5431	1	2471
5432	0	928
5432	1	2936
5433	2	2075
5434	2	603
5435	0	2627
5435	1	2160
5436	0	464
5436	1	2395
5437	0	464
5437	1	2113
5438	0	800
5438	1	1738
5439	0	800
5439	1	540
5440	0	1365
5440	1	1556
5441	0	1365
5441	1	874
5442	0	1365
5442	1	3028
5443	2	3022
5444	2	1843
5445	2	1439
5446	2	2389
5447	2	954
5448	2	2981
5449	0	2150
5449	1	757
5450	0	2150
5450	1	766
5451	0	2150
5451	1	3038
5452	2	2625
5453	0	2034
5453	1	764
5454	0	828
5454	1	2288
5455	0	2534
5455	1	1597
5456	0	2534
5456	1	2379
5457	0	2534
5457	1	2477
5458	2	3281
5459	0	1727
5459	1	1801
5460	0	1727
5460	1	3467
5461	0	2732
5461	1	2838
5462	0	2732
5462	1	2895
5463	0	2732
5463	1	535
5464	0	2732
5464	1	1414
5465	0	2732
5465	1	705
5466	0	2732
5466	1	1657
5467	0	2732
5467	1	1187
5468	0	2732
5468	1	3063
5469	2	2463
5470	0	1855
5470	1	216
5471	0	1855
5471	1	2895
5472	0	1855
5472	1	3426
5473	0	1855
5473	1	1481
5474	0	1855
5474	1	1222
5475	0	1855
5475	1	3265
5476	2	1799
5477	2	533
5478	2	179
5479	2	1151
5480	2	2334
5481	2	758
5482	2	2789
5483	0	1558
5483	1	2807
5484	0	1558
5484	1	1537
5485	0	1558
5485	1	3191
5486	0	1558
5486	1	1187
5487	2	453
5488	2	1148
5489	2	3140
5490	2	156
5491	2	3297
5492	0	1342
5492	1	2288
5493	2	1988
5494	2	488
5495	2	1735
5496	2	138
5497	0	3492
5497	1	1579
5498	0	3492
5498	1	2895
5499	0	3492
5499	1	2011
5500	0	3492
5500	1	786
5501	0	3492
5501	1	3005
5502	0	3492
5502	1	2824
5503	0	3492
5503	1	3191
5504	0	990
5504	1	2113
5505	2	3376
5506	2	1489
5507	2	2457
5508	2	2814
5509	2	354
5510	2	2128
5511	2	272
5512	2	202
5513	0	3304
5513	1	605
5514	0	3304
5514	1	72
5515	0	3304
5515	1	2379
5516	0	248
5516	1	2254
5517	0	248
5517	1	1863
5518	0	248
5518	1	400
5519	0	248
5519	1	1052
5520	0	248
5520	1	2175
5521	0	248
5521	1	757
5522	0	248
5522	1	1132
5523	0	1655
5523	1	1214
5524	0	1655
5524	1	1801
5525	0	1655
5525	1	1510
5526	2	2371
5527	0	1958
5527	1	3355
5528	0	1958
5528	1	535
5529	0	1958
5529	1	1367
5530	0	1958
5530	1	1052
5531	0	1958
5531	1	586
5532	0	1958
5532	1	712
5533	0	1958
5533	1	1623
5534	0	1958
5534	1	3102
5535	0	1958
5535	1	380
5536	2	2090
5537	2	2096
5538	2	2665
5539	2	3114
5540	2	161
5541	2	1980
5542	2	2185
5543	2	3165
5544	2	127
5545	2	326
5546	0	3110
5546	1	210
5547	0	2626
5547	1	1801
5548	2	2286
5549	2	2801
5550	0	2245
5550	1	1754
5551	0	2245
5551	1	1589
5552	0	2245
5552	1	751
5553	0	2245
5553	1	104
5554	2	2935
5555	2	1137
5556	2	3127
5557	2	2491
5558	2	176
5559	2	2241
5560	2	572
5561	2	2336
5562	2	2111
5563	2	663
5564	0	2865
5564	1	433
5565	0	434
5565	1	751
5566	0	897
5566	1	2309
5567	0	897
5567	1	1738
5568	0	897
5568	1	540
5569	0	897
5569	1	1147
5570	0	897
5570	1	2009
5571	0	897
5571	1	1057
5572	0	897
5572	1	2160
5573	0	897
5573	1	2477
5574	0	2851
5574	1	874
5575	0	2851
5575	1	365
5576	0	2851
5576	1	757
5577	0	2851
5577	1	1852
5578	0	2851
5578	1	2190
5579	0	2851
5579	1	649
5580	0	2851
5580	1	2431
5581	0	2851
5581	1	223
5582	2	2378
5583	2	1461
5584	0	1552
5584	1	566
5585	0	1552
5585	1	1579
5586	0	1552
5586	1	643
5587	0	1552
5587	1	1001
5588	0	1552
5588	1	3391
5589	0	1897
5589	1	2288
5590	2	798
5591	2	2489
5592	2	235
5593	0	45
5593	1	1188
5594	0	45
5594	1	1751
5595	0	45
5595	1	2305
5596	0	45
5596	1	336
5597	0	45
5597	1	1088
5598	0	45
5598	1	2649
5599	0	45
5599	1	3063
5600	0	2095
5600	1	3315
5601	0	2095
5601	1	99
5602	0	2095
5602	1	3391
5603	0	460
5603	1	2011
5604	0	460
5604	1	508
5605	0	460
5605	1	2595
5606	0	460
5606	1	2696
5607	0	460
5607	1	1872
5608	0	2735
5608	1	566
5609	0	2735
5609	1	3355
5610	0	2735
5610	1	137
5611	0	2735
5611	1	1615
5612	0	2735
5612	1	2397
5613	0	2735
5613	1	2288
5614	0	2971
5614	1	2288
5615	0	3084
5615	1	1754
5616	0	3084
5616	1	1863
5617	0	3084
5617	1	1643
5618	0	3084
5618	1	751
5619	0	3084
5619	1	2727
5620	0	2941
5620	1	705
5621	2	1791
5622	2	2006
5623	2	2677
5624	0	1050
5624	1	1738
5625	0	1050
5625	1	2807
5626	0	1050
5626	1	859
5627	0	1997
5627	1	540
5628	0	1997
5628	1	438
5629	0	1997
5629	1	2103
5630	0	1997
5630	1	2397
5631	2	2249
5632	0	1021
5632	1	3346
5633	0	1945
5633	1	508
5634	0	1945
5634	1	2764
5635	0	1945
5635	1	1932
5636	0	1945
5636	1	2808
5637	0	1945
5637	1	2938
5638	0	1945
5638	1	1954
5639	0	1945
5639	1	1157
5640	0	1945
5640	1	1801
5641	0	1064
5641	1	1052
5642	0	1064
5642	1	649
5643	0	737
5643	1	3057
5644	0	737
5644	1	873
5645	0	737
5645	1	104
5646	0	737
5646	1	1187
5647	2	430
5648	0	2967
5648	1	2254
5649	0	2967
5649	1	2395
5650	0	2967
5650	1	2595
5651	0	2967
5651	1	740
5652	0	2967
5652	1	1853
5653	0	2967
5653	1	1132
5654	0	2347
5654	1	2895
5655	0	2347
5655	1	1669
5656	0	2347
5656	1	764
5657	2	343
5658	0	2356
5658	1	2863
5659	2	805
5660	2	871
5661	0	904
5661	1	3122
5662	0	904
5662	1	3265
5663	2	2211
5664	2	3274
5665	0	2670
5665	1	566
5666	0	2670
5666	1	3122
5667	0	2670
5667	1	1150
5668	0	2670
5668	1	582
5669	0	2670
5669	1	2807
5670	0	2670
5670	1	90
5671	0	2670
5671	1	1643
5672	0	2670
5672	1	3298
5673	0	2670
5673	1	1297
5674	0	2670
5674	1	2723
5675	0	1936
5675	1	544
5676	0	1936
5676	1	874
5677	0	1936
5677	1	211
5678	0	1936
5678	1	3191
5679	0	1936
5679	1	1592
5680	0	1936
5680	1	1018
5681	0	3364
5681	1	72
5682	0	3364
5682	1	3356
5683	2	2609
5684	2	2997
5685	2	1638
5686	2	1217
5687	2	226
5688	2	1055
5689	2	1053
5690	2	2014
5691	2	337
5692	2	1097
5693	2	2251
5694	0	1166
5694	1	537
5695	0	2579
5695	1	582
5696	0	2579
5696	1	2464
5697	0	2579
5697	1	252
5698	0	2579
5698	1	2120
5699	0	2579
5699	1	99
5700	0	3360
5700	1	3315
5701	0	3360
5701	1	1147
5702	0	3360
5702	1	1889
5703	0	3360
5703	1	2379
5704	0	3360
5704	1	3356
5705	0	3239
5705	1	1801
5706	0	3225
5706	1	1414
5707	0	3225
5707	1	966
5708	0	3225
5708	1	365
5709	0	3225
5709	1	1657
5710	0	3225
5710	1	757
5711	0	3225
5711	1	766
5712	2	1709
5713	2	1003
5714	2	2519
5715	2	3481
5716	2	1383
5717	2	3463
5718	0	2686
5718	1	137
5719	0	2686
5719	1	1214
5720	0	2686
5720	1	2427
5721	0	2686
5721	1	1853
5722	0	2686
5722	1	1187
5723	0	2716
5723	1	566
5724	2	1648
5725	2	183
5726	2	1866
5727	2	636
5728	2	1325
5729	2	2287
5730	0	186
5730	1	1601
5731	0	186
5731	1	586
5732	0	186
5732	1	1853
5733	0	186
5733	1	223
5734	0	186
5734	1	2727
5735	0	647
5735	1	1290
5736	0	647
5736	1	86
5737	0	647
5737	1	537
5738	0	1967
5738	1	535
5739	0	1967
5739	1	2866
5740	0	1141
5740	1	1863
5741	2	3163
5742	0	3334
5742	1	1754
5743	0	3334
5743	1	3122
5744	0	3334
5744	1	72
5745	0	3334
5745	1	2824
5746	0	3334
5746	1	380
5747	0	3334
5747	1	210
5748	2	1736
5749	2	736
5750	0	3176
5750	1	939
5751	0	2682
5751	1	566
5752	0	2682
5752	1	978
5753	0	2682
5753	1	1534
5754	0	2682
5754	1	1001
5755	0	2682
5755	1	1118
5756	0	2682
5756	1	3265
5757	0	2682
5757	1	2727
5758	2	2765
5759	2	2462
5760	2	3079
5761	2	2366
5762	2	1577
5763	0	838
5763	1	99
5764	0	838
5764	1	3391
5765	2	1248
5766	2	1775
5767	2	2479
5768	2	2705
5769	0	3174
5769	1	540
5770	0	3174
5770	1	3189
5771	0	3174
5771	1	764
5772	0	135
5772	1	1150
5773	0	135
5773	1	1643
5774	0	135
5774	1	859
5775	0	135
5775	1	3265
5776	0	135
5776	1	2167
5777	2	418
5778	2	1494
5779	0	2768
5779	1	1657
5780	0	2768
5780	1	1290
5781	0	2768
5781	1	1132
5782	0	2768
5782	1	2866
5783	2	1264
5784	2	913
5785	2	1160
5786	2	2725
5787	0	2835
5787	1	193
5788	0	2835
5788	1	1597
5789	0	2835
5789	1	3189
5790	0	2835
5790	1	786
5791	0	2835
5791	1	921
5792	0	2835
5792	1	3323
5793	0	2835
5793	1	2120
5794	0	2835
5794	1	2190
5795	0	2835
5795	1	1444
5796	0	2835
5796	1	3191
5797	0	2835
5797	1	1801
5798	0	2835
5798	1	210
5799	0	2835
5799	1	1853
5800	0	2835
5800	1	3038
5801	0	2835
5801	1	1222
5802	0	2835
5802	1	2719
5803	0	3494
5803	1	751
5804	0	1827
5804	1	1692
5805	0	1827
5805	1	2103
5806	0	1827
5806	1	210
5807	0	1827
5807	1	104
5808	0	1827
5808	1	719
5809	0	831
5809	1	2662
5810	0	831
5810	1	1643
5811	0	831
5811	1	2727
5812	2	1174
5813	0	2441
5813	1	2097
5814	0	2441
5814	1	1801
5815	0	2441
5815	1	86
5816	0	3138
5816	1	740
5817	0	3138
5817	1	643
5818	0	3138
5818	1	649
5819	0	2294
5819	1	1684
5820	2	3326
5821	2	2270
5822	2	2438
5823	2	3291
5824	0	1609
5824	1	1738
5825	0	1609
5825	1	438
5826	0	1609
5826	1	859
5827	0	1609
5827	1	86
5828	0	1185
5828	1	649
5829	2	1409
5830	2	2861
5831	2	3027
5832	0	2925
5832	1	2254
5833	0	2925
5833	1	2727
5834	0	2508
5834	1	2714
5835	0	2508
5835	1	3298
5836	0	2508
5836	1	99
5837	0	2508
5837	1	2160
5838	2	3025
5839	2	2651
5840	2	3272
5841	0	396
5841	1	2013
5842	0	396
5842	1	1367
5843	0	396
5843	1	2696
5844	0	396
5844	1	1643
5845	0	396
5845	1	751
5846	0	396
5846	1	722
5847	0	396
5847	1	3356
5848	0	396
5848	1	223
5849	0	396
5849	1	2727
5850	2	781
5851	2	561
5852	2	2603
5853	2	969
5854	2	811
5855	0	2752
5855	1	365
5856	0	2752
5856	1	1801
5857	0	2752
5857	1	545
5858	0	2752
5858	1	1290
5859	0	1322
5859	1	2863
5860	0	1322
5860	1	1052
5861	0	1322
5861	1	90
5862	0	1322
5862	1	2896
5863	0	1322
5863	1	1810
5864	0	1322
5864	1	99
5865	0	1322
5865	1	817
5866	0	1322
5866	1	751
5867	0	1322
