1299	1	1872
1300	2	3188
1301	2	393
1302	2	1671
1303	0	1830
1303	1	3432
1304	2	565
1305	0	61
1305	1	2261
1306	0	584
1306	1	3241
1307	0	584
1307	1	1642
1308	0	1717
1308	1	29
1309	2	2487
1310	0	4637
1310	1	3241
1311	2	3895
1312	2	3457
1313	2	1634
1314	2	4199
1315	0	2529
1315	1	1217
1316	0	1382
1316	1	1642
1317	0	3830
1317	1	1729
1318	2	922
1319	2	5114
1320	2	3770
1321	2	1095
1322	2	1301
1323	0	2957
1323	1	4170
1324	0	274
1324	1	3699
1325	2	4595
1326	2	849
1327	2	998
1328	2	2027
1329	0	431
1329	1	1014
1330	0	1565
1330	1	219
1331	2	3792
1332	2	928
1333	2	579
1334	0	4229
1334	1	2801
1335	0	5037
1335	1	5080
1336	0	4678
1336	1	4708
1337	2	158
1338	0	3364
1338	1	2952
1339	2	4624
1340	0	2937
1340	1	3059
1341	0	2807
1341	1	2615
1342	0	4420
1342	1	2261
1343	0	2959
1343	1	3241
1344	0	4800
1344	1	5035
1345	0	4110
1345	1	3844
1346	2	1118
1347	0	17
1347	1	4892
1348	2	529
1349	2	3829
1350	2	3871
1351	0	4110
1351	1	988
1352	0	3708
1352	1	855
1353	2	1733
1354	2	3771
1355	0	1863
1355	1	888
1356	2	5087
1357	2	2193
1358	2	530
1359	2	3971
1360	2	410
1361	2	3508
1362	2	4507
1363	0	4822
1363	1	1014
1364	0	2431
1364	1	4163
1365	2	1432
1366	0	3708
1366	1	1217
1367	2	1788
1368	2	1433
1369	2	403
1370	2	2744
1371	2	999
1372	0	865
1372	1	4986
1373	0	2301
1373	1	2901
1374	0	4193
1374	1	1014
1375	2	3564
1376	0	4214
1376	1	5099
1377	0	3035
1377	1	4966
1378	0	3747
1378	1	1642
1379	0	3584
1379	1	5080
1380	2	215
1381	0	1946
1381	1	2261
1382	0	904
1382	1	2952
1383	0	584
1383	1	3908
1384	2	509
1385	0	2473
1385	1	3144
1386	0	2461
1386	1	4181
1387	2	5118
1388	2	256
1389	2	3559
1390	2	3423
1391	0	4203
1391	1	384
1392	2	4428
1393	0	2960
1393	1	2954
1394	2	449
1395	0	2024
1395	1	5035
1396	2	144
1397	0	2812
1397	1	3690
1398	2	2645
1399	0	3747
1399	1	2008
1400	0	2807
1400	1	556
1401	0	4293
1401	1	4464
1402	0	1468
1402	1	4892
1403	0	3708
1403	1	1014
1404	0	147
1404	1	1710
1405	2	1653
1406	2	3289
1407	2	4907
1408	0	865
1408	1	4726
1409	0	2529
1409	1	853
1410	2	4670
1411	2	3825
1412	0	3560
1412	1	1903
1413	0	2960
1413	1	2162
1414	0	1210
1414	1	1415
1415	0	93
1415	1	3740
1416	0	584
1416	1	384
1417	0	4652
1417	1	1014
1418	0	2812
1418	1	855
1419	0	4822
1419	1	2
1420	2	2612
1421	2	1911
1422	2	2157
1423	2	1293
1424	0	1863
1424	1	1710
1425	2	4519
1426	0	4512
1426	1	1642
1427	2	2073
1428	2	4053
1429	2	4304
1430	0	2077
1430	1	1729
1431	0	4822
1431	1	2393
1432	0	2473
1432	1	1356
1433	0	2937
1433	1	3432
1434	2	5084
1435	0	274
1435	1	3432
1436	0	5071
1436	1	988
1437	0	4642
1437	1	2745
1438	2	4759
1439	2	1930
1440	0	4752
1440	1	1008
1441	0	2405
1441	1	5099
1442	2	3001
1443	2	3713
1444	0	5076
1444	1	3627
1445	0	2529
1445	1	4887
1446	0	2016
1446	1	3627
1447	0	1210
1447	1	43
1448	0	1990
1448	1	4181
1449	0	1990
1449	1	4806
1450	2	580
1451	0	4032
1451	1	2261
1452	2	4769
1453	2	4023
1454	0	1468
1454	1	1365
1455	0	4169
1455	1	2801
1456	2	4282
1457	2	2795
1458	0	292
1458	1	2719
1459	0	865
1459	1	3179
1460	0	1945
1460	1	3256
1461	2	4366
1462	0	1990
1462	1	2546
1463	0	4229
1463	1	935
1464	2	4353
1465	2	1716
1466	0	5111
1466	1	5080
1467	0	3906
1467	1	821
1468	2	500
1469	2	2794
1470	0	574
1470	1	2698
1471	2	1502
1472	2	1083
1473	2	4409
1474	2	4460
1475	2	1622
1476	0	322
1476	1	1217
1477	0	2653
1477	1	3241
1478	0	3232
1478	1	876
1479	0	3109
1479	1	73
1480	0	2319
1480	1	4708
1481	0	93
1481	1	1472
1482	0	1328
1482	1	2261
1483	0	1990
1483	1	3901
1484	2	3429
1485	2	77
1486	2	2947
1487	0	3906
1487	1	3699
1488	2	3554
1489	0	4800
1489	1	2801
1490	2	4334
1491	0	4110
1491	1	2393
1492	2	3147
1493	0	1582
1493	1	3620
1494	0	4752
1494	1	1729
1495	2	3004
1496	2	1223
1497	0	865
1497	1	4313
1498	0	865
1498	1	1217
1499	2	4880
1500	0	93
1500	1	5154
1501	0	584
1501	1	5099
1502	2	609
1503	0	2461
1503	1	3144
1504	0	4293
1504	1	4892
1505	2	3345
1506	0	865
1506	1	843
1507	2	4426
1508	0	1830
1508	1	1472
1509	0	1039
1509	1	2801
1510	0	1990
1510	1	690
1511	2	3129
1512	2	3767
1513	2	3807
1514	0	3906
1514	1	5146
1515	0	1518
1515	1	1766
1516	0	1717
1516	1	73
1517	0	274
1517	1	853
1518	0	98
1518	1	876
1519	2	739
1520	2	2668
1521	2	2781
1522	0	5143
1522	1	1766
1523	0	865
1523	1	988
1524	0	2301
1524	1	553
1525	0	2529
1525	1	4966
1526	2	921
1527	0	4669
1527	1	2928
1528	0	2016
1528	1	1729
1529	0	17
1529	1	4584
1530	0	3109
1530	1	5073
1531	2	4560
1532	2	1907
1533	2	1862
1534	2	4410
1535	0	2287
1535	1	3375
1536	2	1927
1537	0	574
1537	1	1769
1538	0	2140
1538	1	1642
1539	2	2961
1540	2	3981
1541	2	1825
1542	2	636
1543	2	2142
1544	0	4512
1544	1	2569
1545	0	920
1545	1	604
1546	2	947
1547	2	696
1548	2	3531
1549	0	2473
1549	1	553
1550	0	2287
1550	1	4866
1551	0	3747
1551	1	1903
1552	0	2959
1552	1	4892
1553	0	2528
1553	1	4708
1554	0	2496
1554	1	2
1555	0	4110
1555	1	1365
1556	0	770
1556	1	2008
1557	2	4009
1558	0	4470
1558	1	3256
1559	0	1565
1559	1	3908
1560	0	2301
1560	1	4584
1561	0	600
1561	1	1014
1562	0	2960
1562	1	4030
1563	2	1627
1564	0	3109
1564	1	219
1565	0	1039
1565	1	2569
1566	0	951
1566	1	453
1567	2	2223
1568	0	1382
1568	1	1620
1569	0	4746
1569	1	603
1570	0	3830
1570	1	4464
1571	2	3939
1572	2	4528
1573	0	4822
1573	1	1271
1574	0	3906
1574	1	2609
1575	0	2287
1575	1	2
1576	0	1827
1576	1	603
1577	0	415
1577	1	1710
1578	0	1468
1578	1	3627
1579	0	1468
1579	1	3908
1580	0	1257
1580	1	3383
1581	2	1822
1582	2	887
1583	0	712
1583	1	2569
1584	2	2251
1585	2	3986
1586	2	2210
1587	2	2291
1588	2	4719
1589	0	2715
1589	1	4708
1590	0	2016
1590	1	2745
1591	0	3255
1591	1	4163
1592	2	3498
1593	0	1039
1593	1	3467
1594	2	3022
1595	2	455
1596	0	3364
1596	1	2261
1597	0	4822
1597	1	2505
1598	2	692
1599	2	1183
1600	2	1586
1601	0	1943
1601	1	55
1602	0	2461
1602	1	1710
1603	0	366
1603	1	5099
1604	2	5050
1605	2	457
1606	2	1498
1607	2	3618
1608	2	3643
1609	2	4395
1610	0	4512
1610	1	3144
1611	2	1320
1612	0	669
1612	1	1897
1613	0	1210
1613	1	3699
1614	2	1562
1615	2	4307
1616	2	1633
1617	0	3035
1617	1	3699
1618	2	1605
1619	2	4146
1620	2	3608
1621	2	3946
1622	0	518
1622	1	855
1623	2	3680
1624	2	1409
1625	2	3365
1626	2	3460
1627	0	292
1627	1	603
1628	0	1565
1628	1	4534
1629	2	4484
1630	0	2016
1630	1	4030
1631	0	3527
1631	1	73
1632	0	3484
1632	1	5080
1633	2	4709
1634	2	1995
1635	2	4050
1636	2	2192
1637	0	3102
1637	1	1217
1638	2	4100
1639	2	2606
1640	0	3035
1640	1	888
1641	2	4937
1642	0	4642
1642	1	821
1643	2	543
1644	2	3504
1645	2	1789
1646	2	676
1647	2	1525
1648	2	331
1649	2	3149
1650	2	1510
1651	0	1565
1651	1	553
1652	2	1325
1653	2	3141
1654	0	2529
1654	1	5073
1655	2	1350
1656	2	1638
1657	2	1204
1658	2	288
1659	2	20
1660	0	3109
1660	1	4892
1661	0	3109
1661	1	2
1662	0	4746
1662	1	5080
1663	0	3254
1663	1	2454
1664	2	672
1665	2	4022
1666	2	4240
1667	0	3463
1667	1	3375
1668	0	2959
1668	1	2954
1669	2	4245
1670	2	1212
1671	2	3975
1672	2	1059
1673	0	865
1673	1	4134
1674	0	1299
1674	1	3383
1675	0	4512
1675	1	1415
1676	2	454
1677	2	434
1678	0	4746
1678	1	2609
1679	2	2586
1680	2	355
1681	0	584
1681	1	2008
1682	2	830
1683	2	1445
1684	0	3364
1684	1	2505
1685	0	5111
1685	1	73
1686	0	677
1686	1	4534
1687	2	2497
1688	0	766
1688	1	876
1689	2	837
1690	0	274
1690	1	744
1691	0	274
1691	1	2139
1692	0	2743
1692	1	1876
1693	0	2435
1693	1	2569
1694	2	3714
1695	0	3458
1695	1	4464
1696	0	3652
1696	1	4708
1697	2	3671
1698	0	829
1698	1	2546
1699	2	273
1700	2	3890
1701	2	512
1702	2	884
1703	0	5143
1703	1	2952
1704	0	2301
1704	1	4966
1705	2	1395
1706	2	2842
1707	0	3109
1707	1	3467
1708	0	1210
1708	1	729
1709	0	1210
1709	1	4815
1710	2	1810
1711	0	4746
1711	1	4892
1712	2	4234
1713	2	1546
1714	0	584
1714	1	3039
1715	2	2833
1716	0	2473
1716	1	4872
1717	0	2461
1717	1	1365
1718	2	5036
1719	0	3919
1719	1	4708
1720	0	274
1720	1	821
1721	0	4642
1721	1	3772
1722	2	1795
1723	0	2974
1723	1	4463
1724	2	1043
1725	2	2729
1726	2	4858
1727	2	1277
1728	2	1760
1729	2	4650
1730	2	3641
1731	0	3473
1731	1	935
1732	0	2529
1732	1	4866
1733	0	4842
1733	1	1729
1734	0	3067
1734	1	935
1735	2	1597
1736	2	2540
1737	0	1990
1737	1	225
1738	0	61
1738	1	855
1739	0	607
1739	1	2261
1740	0	584
1740	1	2519
1741	2	1552
1742	2	1115
1743	2	3799
1744	0	2957
1744	1	2393
1745	0	3906
1745	1	1876
1746	0	1943
1746	1	55
1747	0	1176
1747	1	2901
1748	0	274
1748	1	2901
1749	0	4110
1749	1	2519
1750	0	2888
1750	1	1365
1751	2	4198
1752	2	4864
1753	2	2678
1754	0	2405
1754	1	2728
1755	2	2734
1756	2	4839
1757	2	3960
1758	2	867
1759	0	5076
1759	1	3620
1760	0	721
1760	1	4181
1761	2	1655
1762	0	2024
1762	1	2
1763	0	951
1763	1	4708
1764	2	1996
1765	0	93
1765	1	2928
1766	0	93
1766	1	765
1767	0	4214
1767	1	1642
1768	0	4678
1768	1	1008
1769	2	4351
1770	2	3820
1771	2	3163
1772	0	1518
1772	1	1620
1773	0	4415
1773	1	3039
1774	0	2937
1774	1	3717
1775	0	2937
1775	1	2037
1776	2	1922
1777	2	538
1778	0	274
1778	1	4818
1779	0	274
1779	1	4815
1780	0	4711
1780	1	2261
1781	2	3332
1782	0	2435
1782	1	3690
1783	2	2087
1784	0	5116
1784	1	935
1785	0	5116
1785	1	4464
1786	0	147
1786	1	1729
1787	0	865
1787	1	2505
1788	0	865
1788	1	2008
1789	0	2529
1789	1	1365
1790	2	4830
1791	0	721
1791	1	1365
1792	0	600
1792	1	1008
1793	0	600
1793	1	3256
1794	2	2134
1795	2	204
1796	2	4143
1797	2	3980
1798	0	4974
1798	1	2569
1799	0	4729
1799	1	1262
1800	2	4333
1801	2	944
1802	0	3035
1802	1	57
1803	0	3035
1803	1	2393
1804	0	4822
1804	1	3375
1805	0	3906
1805	1	1769
1806	0	3906
1806	1	1903
1807	2	2995
1808	2	3573
1809	0	4637
1809	1	603
1810	0	4040
1810	1	1766
1811	0	567
1811	1	4708
1812	0	4110
1812	1	4726
1813	2	3466
1814	2	235
1815	2	964
1816	2	246
1817	0	4338
1817	1	413
1818	2	1255
1819	2	818
1820	0	4669
1820	1	1520
1821	0	2960
1821	1	43
1822	2	1442
1823	0	5104
1823	1	3019
1824	2	2137
1825	0	4652
1825	1	384
1826	2	1987
1827	0	4380
1827	1	1699
1828	0	4822
1828	1	5099
1829	0	3906
1829	1	4290
1830	0	2937
1830	1	3019
1831	2	430
1832	0	274
1832	1	4898
1833	0	1468
1833	1	5073
1834	0	1720
1834	1	5073
1835	2	4975
1836	2	1139
1837	2	1020
1838	2	1072
1839	2	3453
1840	2	4606
1841	2	2760
1842	2	748
1843	0	3232
1843	1	603
1844	2	2079
1845	0	549
1845	1	2801
1846	0	3568
1846	1	1415
1847	0	2960
1847	1	3383
1848	0	1039
1848	1	1642
1849	2	2897
1850	2	5089
1851	0	4774
1851	1	3772
1852	0	3102
1852	1	3620
1853	2	3845
1854	2	335
1855	2	3870
1856	0	2957
1856	1	3144
1857	0	3906
1857	1	4697
1858	2	2536
1859	0	4420
1859	1	453
1860	2	4087
1861	2	3124
1862	2	4401
1863	0	2046
1863	1	384
1864	0	4169
1864	1	5080
1865	0	3708
1865	1	1766
1866	2	970
1867	2	408
1868	0	1582
1868	1	4892
1869	2	4085
1870	2	2146
1871	0	3748
1871	1	5080
1872	2	5106
1873	0	1565
1873	1	73
1874	2	3732
1875	0	721
1875	1	1876
1876	0	3527
1876	1	3241
1877	0	2024
1877	1	4463
1878	0	3484
1878	1	3627
1879	0	4229
1879	1	4892
1880	0	3082
1880	1	453
1881	0	3944
1881	1	3383
1882	2	452
1883	0	5111
1883	1	5099
1884	0	4822
1884	1	4697
1885	0	4822
1885	1	2162
1886	0	2287
1886	1	1179
1887	0	2937
1887	1	604
1888	0	3577
1888	1	29
1889	2	395
1890	2	4474
1891	0	2140
1891	1	1710
1892	0	4800
1892	1	5073
1893	2	119
1894	2	629
1895	2	4254
1896	2	234
1897	0	4731
1897	1	1014
1898	0	2974
1898	1	4892
1899	2	1900
1900	0	770
1900	1	4163
1901	0	2364
1901	1	2569
1902	2	3896
1903	0	1945
1903	1	3039
1904	0	721
1904	1	4697
1905	0	4512
1905	1	4030
1906	0	4512
1906	1	2305
1907	0	2960
1907	1	73
1908	0	669
1908	1	3620
1909	0	1210
1909	1	4553
1910	0	1210
1910	1	772
1911	0	4746
1911	1	3052
1912	2	4280
1913	0	61
1913	1	1620
1914	0	584
1914	1	3327
1915	0	4678
1915	1	4892
1916	2	4046
1917	2	1283
1918	0	3035
1918	1	2609
1919	0	2473
1919	1	4892
1920	0	2937
1920	1	3425
1921	2	3225
1922	0	4040
1922	1	1642
1923	0	4293
1923	1	4163
1924	2	1846
1925	0	456
1925	1	219
1926	2	4768
1927	0	4470
1927	1	3908
1928	0	572
1928	1	2098
1929	2	1916
1930	2	1066
1931	0	2529
1931	1	3179
1932	0	75
1932	1	3844
1933	0	1899
1933	1	5099
1934	0	4669
1934	1	1242
1935	0	2016
1935	1	3241
1936	0	1775
1936	1	2261
1937	0	4512
1937	1	2393
1938	0	4842
1938	1	553
1939	0	549
1939	1	3627
1940	2	1669
1941	2	3159
1942	0	2024
1942	1	3179
1943	0	2024
1943	1	29
1944	2	5012
1945	0	5104
1945	1	2519
1946	0	3102
1946	1	4708
1947	2	1851
1948	0	4822
1948	1	744
1949	0	3906
1949	1	604
1950	0	2807
1950	1	604
1951	0	2807
1951	1	1753
1952	2	3875
1953	0	4420
1953	1	2901
1954	0	366
1954	1	4163
1955	2	1641
1956	0	274
1956	1	1872
1957	0	1720
1957	1	2609
1958	2	2051
1959	2	301
1960	2	3301
1961	0	278
1961	1	3627
1962	2	4677
1963	2	716
1964	2	946
1965	2	820
1966	0	3260
1966	1	2261
1967	0	456
1967	1	3091
1968	0	1128
1968	1	2214
1969	2	4051
1970	2	4414
1971	2	1004
1972	0	4470
1972	1	43
1973	2	3991
1974	2	4520
1975	0	865
1975	1	556
1976	2	3661
1977	0	1830
1977	1	181
1978	0	2024
1978	1	3699
1979	0	1210
1979	1	368
1980	0	4746
1980	1	4237
1981	2	2805
1982	2	3594
1983	0	4738
1983	1	2632
1984	2	4668
1985	0	4974
1985	1	876
1986	2	4973
1987	2	4807
1988	2	3245
1989	2	304
1990	0	3035
1990	1	2519
1991	2	3277
1992	2	5013
1993	0	1943
1993	1	55
1994	0	4415
1994	1	2859
1995	0	3747
1995	1	3319
1996	2	3212
1997	0	3838
1997	1	1620
1998	0	4642
1998	1	4030
1999	2	4704
2000	2	472
2001	0	2046
2001	1	1356
2002	0	4110
2002	1	888
2003	2	1957
2004	0	4752
2004	1	219
2005	2	1595
2006	0	770
2006	1	3241
2007	0	1980
2007	1	876
2008	0	3733
2008	1	935
2009	2	3959
2010	0	4470
2010	1	4708
2011	0	292
2011	1	4697
2012	2	4979
2013	2	1437
2014	0	2362
2014	1	5035
2015	2	1483
2016	0	2960
2016	1	3327
2017	0	951
2017	1	1014
2018	0	1328
2018	1	5073
2019	2	1270
2020	0	4214
2020	1	603
2021	2	3598
2022	2	3859
2023	0	2812
2023	1	4534
2024	2	156
2025	2	2534
2026	0	1518
2026	1	553
2027	2	409
2028	2	4541
2029	0	2807
2029	1	453
2030	0	4420
2030	1	876
2031	2	2209
2032	2	412
2033	2	3655
2034	0	4642
2034	1	1179
2035	0	1468
2035	1	3620
2036	0	1650
2036	1	2393
2037	0	2435
2037	1	855
2038	2	1530
2039	2	1747
2040	2	4330
2041	0	3614
2041	1	384
2042	2	5141
2043	2	4951
2044	2	1304
2045	2	209
2046	2	1177
2047	2	4956
2048	2	4346
2049	0	1079
2049	1	3908
2050	0	1830
2050	1	556
2051	0	600
2051	1	2519
2052	2	2112
2053	2	1665
2054	0	1210
2054	1	3066
2055	0	547
2055	1	2214
2056	0	4214
2056	1	1008
2057	0	3830
2057	1	2569
2058	0	954
2058	1	3690
2059	2	1368
2060	2	2135
2061	2	466
2062	0	4822
2062	1	1753
2063	2	4676
2064	0	4415
2064	1	3467
2065	0	2937
2065	1	853
2066	2	3611
2067	2	2158
2068	2	3396
2069	0	2370
2069	1	3087
2070	0	2959
2070	1	694
2071	2	4195
2072	0	1468
2072	1	4534
2073	2	1511
2074	2	3864
2075	0	4752
2075	1	1365
2076	0	3614
2076	1	2801
2077	2	4876
2078	2	1397
2079	2	1614
2080	0	2715
2080	1	2801
2081	0	572
2081	1	694
2082	0	1863
2082	1	1415
2083	2	2494
2084	2	1335
2085	0	2243
2085	1	3908
2086	0	2529
2086	1	556
2087	0	4727
2087	1	2952
2088	0	2016
2088	1	413
2089	2	1663
2090	0	2758
2090	1	697
2091	0	2960
2091	1	3178
2092	0	2960
2092	1	2008
2093	2	1682
2094	2	4914
2095	0	1210
2095	1	203
2096	0	4746
2096	1	2393
2097	0	4746
2097	1	3039
2098	2	4764
2099	0	1173
2099	1	1217
2100	2	4335
2101	2	2221
2102	2	5144
2103	0	3035
2103	1	1008
2104	2	1782
2105	2	3576
2106	0	2957
2106	1	3039
2107	0	1153
2107	1	4708
2108	2	3009
2109	2	85
2110	0	354
2110	1	5007
2111	0	2937
2111	1	43
2112	0	3747
2112	1	3699
2113	2	1107
2114	2	4596
2115	2	1237
2116	2	1839
2117	0	2502
2117	1	3091
2118	0	574
2118	1	3331
2119	0	2496
2119	1	2946
2120	2	4699
2121	2	1252
2122	2	3469
2123	0	4110
2123	1	2214
2124	0	4110
2124	1	5099
2125	0	829
2125	1	4163
2126	2	1554
2127	2	4311
2128	2	3545
2129	0	4775
2129	1	935
2130	2	1647
2131	2	2396
2132	2	2705
2133	2	1624
2134	2	4522
2135	2	1026
2136	0	75
2136	1	2261
2137	0	721
2137	1	1699
2138	2	4896
2139	0	2960
2139	1	2
2140	0	2024
2140	1	3690
2141	2	2312
2142	2	3356
2143	2	1800
2144	2	1975
2145	2	4272
2146	2	300
2147	2	2768
2148	2	506
2149	0	2957
2149	1	3690
2150	0	2287
2150	1	4815
2151	0	4415
2151	1	1415
2152	0	2937
2152	1	1045
2153	0	3937
2153	1	453
2154	2	858
2155	0	4293
2155	1	3627
2156	0	274
2156	1	1876
2157	2	4895
2158	0	574
2158	1	1081
2159	0	574
2159	1	2074
2160	0	1468
2160	1	1699
2161	0	87
2161	1	453
2162	0	567
2162	1	3620
2163	0	1504
2163	1	1198
2164	0	3938
2164	1	3383
2165	2	4835
2166	2	3105
2167	2	1735
2168	0	427
2168	1	384
2169	0	2966
2169	1	5099
2170	2	277
2171	0	2974
2171	1	5099
2172	0	3388
2172	1	603
2173	2	4703
2174	2	1105
2175	0	1145
2175	1	4892
2176	0	865
2176	1	604
2177	2	1705
2178	0	4669
2178	1	2074
2179	0	3232
2179	1	1415
2180	0	2758
2180	1	2124
2181	2	1373
2182	0	2998
2182	1	876
2183	2	3387
2184	2	927
2185	2	4016
2186	2	1801
2187	2	3003
2188	0	3830
2188	1	3627
2189	0	954
2189	1	4708
2190	0	4833
2190	1	4892
2191	0	4621
2191	1	4892
2192	2	3061
2193	2	4772
2194	2	3904
2195	2	1148
2196	2	3049
2197	2	3264
2198	2	3189
2199	0	2957
2199	1	4697
2200	0	2461
2200	1	3256
2201	0	3747
2201	1	2505
2202	0	3747
2202	1	3052
2203	0	1717
2203	1	2
2204	0	3919
2204	1	2261
2205	0	2370
2205	1	2954
2206	2	2613
2207	0	2959
2207	1	1710
2208	2	3275
2209	0	87
2209	1	1710
2210	0	2140
2210	1	5073
2211	2	168
2212	2	2816
2213	0	712
2213	1	2
2214	0	712
2214	1	2877
2215	2	810
2216	0	3938
2216	1	603
2217	2	635
2218	0	2435
2218	1	4892
2219	2	3583
2220	2	3734
2221	0	4752
2221	1	2
2222	2	4212
2223	2	2967
2224	2	4248
2225	2	1505
2226	2	4172
2227	0	4470
2227	1	219
2228	0	600
2228	1	29
2229	0	1039
2229	1	453
2230	2	638
2231	0	1382
2231	1	57
2232	2	5156
2233	2	2600
2234	0	4214
2234	1	1766
2235	0	4214
2235	1	3256
2236	0	584
2236	1	41
2237	2	3343
2238	0	4729
2238	1	1365
2239	2	1125
2240	2	2010
2241	2	700
2242	0	5043
2242	1	1897
2243	2	637
2244	0	2957
2244	1	4866
2245	0	1518
2245	1	2901
2246	0	354
2246	1	3179
2247	0	3747
2247	1	1356
2248	0	120
2248	1	1470
2249	0	2807
2249	1	2946
2250	2	2561
2251	0	4293
2251	1	1014
2252	2	793
2253	0	4110
2253	1	2
2254	0	525
2254	1	4163
2255	0	3938
2255	1	2569
2256	2	1587
2257	2	3899
2258	2	1606
2259	0	278
2259	1	1710
2260	2	4647
2261	2	2518
2262	2	5090
2263	2	3719
2264	2	3194
2265	2	3474
2266	2	568
2267	2	1977
2268	2	4784
2269	2	4741
2270	0	292
2270	1	855
2271	2	3154
2272	2	2737
2273	0	865
2273	1	1897
2274	0	865
2274	1	1699
2275	0	1945
2275	1	4815
2276	0	1945
2276	1	3121
2277	0	1945
2277	1	1415
2278	0	2403
2278	1	4966
2279	0	721
2279	1	2546
2280	0	1830
2280	1	4290
2281	0	2997
2281	1	4708
2282	2	2242
2283	0	549
2283	1	384
2284	2	2483
2285	0	3109
2285	1	1217
2286	0	2696
2286	1	2801
2287	0	3484
2287	1	1766
2288	2	657
2289	0	4746
2289	1	3241
2290	2	2920
2291	0	4729
2291	1	821
2292	2	4108
2293	2	4179
2294	2	1216
2295	2	585
2296	2	1193
2297	2	1709
2298	0	3035
2298	1	765
2299	0	4822
2299	1	604
2300	2	392
2301	0	366
2301	1	29
2302	2	284
2303	2	3379
2304	0	415
2304	1	3844
2305	2	2972
2306	0	3463
2306	1	4866
2307	2	2941
2308	2	758
2309	0	1468
2309	1	3178
2310	0	1468
2310	1	3144
2311	2	3488
2312	0	4110
2312	1	2975
2313	0	2386
2313	1	1356
2314	0	2435
2314	1	935
2315	0	3458
2315	1	603
2316	2	194
2317	2	3783
2318	2	3758
2319	0	147
2319	1	4170
2320	0	2715
2320	1	4464
2321	2	3683
2322	2	1785
2323	2	3060
2324	2	245
2325	2	2934
2326	0	572
2326	1	2176
2327	2	2882
2328	0	865
2328	1	772
2329	0	2529
2329	1	3019
2330	2	2602
2331	0	2016
2331	1	729
2332	0	3560
2332	1	1045
2333	2	4888
2334	0	2024
2334	1	4726
2335	0	2998
2335	1	3331
2336	0	669
2336	1	1262
2337	0	2696
2337	1	2569
2338	0	4746
2338	1	1356
2339	2	1256
2340	0	4229
2340	1	553
2341	2	1464
2342	0	584
2342	1	1179
2343	0	3944
2343	1	4463
2344	2	4324
2345	2	2427
2346	0	3035
2346	1	3019
2347	0	3035
2347	1	1365
2348	2	4666
2349	0	2473
2349	1	5099
2350	0	2957
2350	1	3121
2351	0	2957
2351	1	3375
2352	0	3878
2352	1	1266
2353	2	1330
2354	0	1342
2354	1	2261
2355	0	2807
2355	1	4806
2356	0	625
2356	1	855
2357	2	267
2358	2	5030
2359	0	5071
2359	1	2801
2360	0	2370
2360	1	5080
2361	2	2125
2362	0	1468
2362	1	2305
2363	2	3334
2364	0	2496
2364	1	5146
2365	2	187
2366	0	3101
2366	1	3908
2367	2	2332
2368	2	3616
2369	0	278
2369	1	1365
2370	2	852
2371	2	4936
2372	2	1581
2373	2	5022
2374	0	770
2374	1	29
2375	0	770
2375	1	855
2376	2	4385
2377	0	2364
2377	1	5073
2378	0	572
2378	1	2859
2379	0	2653
2379	1	1179
2380	0	865
2380	1	3425
2381	0	2758
2381	1	4462
2382	0	2362
2382	1	384
2383	0	721
2383	1	1356
2384	0	721
2384	1	4815
2385	0	721
2385	1	41
2386	0	1830
2386	1	4134
2387	2	3397
2388	0	4512
2388	1	2901
2389	0	549
2389	1	1620
2390	0	3527
2390	1	4708
2391	0	3067
2391	1	1620
2392	2	848
2393	0	3109
2393	1	3144
2394	0	1990
2394	1	3689
2395	2	1169
2396	0	4214
2396	1	3179
2397	0	2662
2397	1	1014
2398	0	584
2398	1	3844
2399	2	4140
2400	0	4380
2400	1	3908
2401	0	5111
2401	1	4163
2402	0	4822
2402	1	1876
2403	2	4317
2404	2	2722
2405	2	2044
2406	0	3906
2406	1	3832
2407	2	3402
2408	0	3584
2408	1	553
2409	2	4127
2410	0	366
2410	1	3620
2411	2	2222
2412	0	4291
2412	1	4708
2413	0	415
2413	1	2859
2414	0	2140
2414	1	5035
2415	2	706
2416	2	2971
2417	0	1650
2417	1	5110
2418	0	1650
2418	1	2
2419	2	4631
2420	0	3938
2420	1	3844
2421	2	660
2422	2	375
2423	0	278
2423	1	1356
2424	2	3850
2425	2	414
2426	0	2966
2426	1	838
2427	0	2405
2427	1	2292
2428	0	98
2428	1	384
2429	2	1838
2430	0	456
2430	1	1356
2431	2	4982
2432	2	2628
2433	0	3748
2433	1	5073
2434	2	2912
2435	0	1326
2435	1	5099
2436	0	2301
2436	1	41
2437	0	2301
2437	1	5099
2438	2	707
2439	2	773
2440	0	600
2440	1	3620
2441	2	1024
2442	0	549
2442	1	4163
2443	0	3067
2443	1	1014
2444	0	3109
2444	1	4463
2445	0	1039
2445	1	1710
2446	0	1039
2446	1	4463
2447	2	2196
2448	0	2998
2448	1	2954
2449	0	669
2449	1	1217
2450	2	326
2451	0	4746
2451	1	3772
2452	0	4229
2452	1	3179
2453	0	4229
2453	1	4464
2454	0	751
2454	1	1365
2455	0	4214
2455	1	553
2456	0	4214
2456	1	3383
2457	0	4214
2457	1	3375
2458	0	61
2458	1	2569
2459	0	5104
2459	1	1710
2460	0	584
2460	1	1903
2461	2	2637
2462	2	444
2463	2	2438
2464	0	4822
2464	1	3178
2465	0	4822
2465	1	1198
2466	2	2507
2467	2	2763
2468	2	1896
2469	0	1943
